id,score,label
tt1586752,0.6619909090208066,0
tt0340163,0.53203977640525,0
tt1571222,0.5781771114496584,0
tt0106834,0.27547870231369903,0
tt0120586,0.7382191813666847,0
tt0286106,0.5700511916656602,0
tt0393109,0.469569381419371,0
tt2063781,0.7285508650003899,0
tt0257044,0.7646235847727739,0
tt0892769,0.41680974245922936,1
tt0203230,0.4323591328734498,1
tt0092005,0.5584838790156262,1
tt0464196,0.46770085162745095,0
tt0084602,0.5119366221570707,0
tt0443649,0.5508412413078198,0
tt0109450,0.5584838790156262,0
tt1403177,0.7962794569263821,0
tt0278435,0.6619909090208066,0
tt0878835,0.5584838790156262,0
tt0118661,0.37736284605702275,0
tt0090021,0.47336842943804647,0
tt0499549,0.5587070748875713,1
tt0110912,0.43200963939995496,1
tt0091276,0.1242910509592645,0
tt1000774,0.3846598511584469,0
tt1135985,0.263123163876168,0
tt0309593,0.382264429512212,0
tt0082971,0.20301331431571645,1
tt0091738,0.7210256550407371,0
tt0119738,0.5197781545772248,0
tt0120737,0.5700511916656602,1
tt0118564,0.6538252430329179,0
tt0251736,0.14977134253556698,0
tt0435761,0.5496134769176246,1
tt1935179,0.6619909090208066,0
tt0114558,0.6508078477643668,0
tt0913354,0.5255431979903438,0
tt0033891,0.6797411620989161,1
tt0145531,0.47309383272583966,0
tt0421054,0.4038587976854472,0
tt0102798,0.7330965768643574,0
tt0185431,0.1242910509592645,0
tt0421715,0.6010501341269169,1
tt0109040,0.2163754254259295,0
tt0118900,0.4233274136609065,0
tt0139239,0.1661921407433162,0
tt0031725,0.6340614025581711,1
tt1013743,0.19547567411512864,0
tt0380510,0.47309383272583966,0
tt0405676,0.6797411620989161,0
tt0120744,0.503021893636323,0
tt0133152,0.29767449789117045,0
tt0051036,0.7382191813666847,0
tt0104036,0.6593828816886255,1
tt0106308,0.10969383309286565,0
tt0059037,0.348635406878465,0
tt0175880,0.5508412413078198,1
tt0469494,0.37736284605702275,1
tt0114582,0.14477366443365153,0
tt0101998,0.348635406878465,0
tt0117060,0.3614332041772232,0
tt0097368,0.31044170426304446,0
tt1054606,0.4931691193828622,0
tt0114069,0.46770085162745095,0
tt0120184,0.11281152848793986,0
tt0386117,0.3904919886119556,0
tt0191397,0.25971204556500993,0
tt0387808,0.31044170426304446,0
tt0034587,0.20464497757034003,0
tt0268695,0.39600555935766313,0
tt1606392,0.5646308875904923,0
tt0117802,0.2829184765100361,0
tt1058017,0.4557866503460661,0
tt0078748,0.2738764708840055,0
tt0480249,0.20464497757034003,0
tt0120382,0.5700511916656602,1
tt1405365,0.41617792016778804,0
tt0116136,0.37585142571850283,0
tt0138524,0.6797411620989161,0
tt0120689,0.5700511916656602,1
tt0379786,0.4051120092779632,0
tt0119528,0.6593828816886255,0
tt0379725,0.7983429649461005,1
tt0093589,0.20324384138465204,0
tt0218817,0.5884777889226586,0
tt0757361,0.7285508650003899,0
tt0094012,0.10370958336922377,0
tt1817273,0.5646308875904923,0
tt0133952,0.6340614025581711,0
tt0440963,0.43200963939995496,0
tt0129387,0.4640938068237396,0
tt0272020,0.47680854012230894,0
tt0119081,0.3455768278621362,0
tt0199725,0.41617792016778804,0
tt0096933,0.5646308875904923,0
tt0366627,0.6494381285493512,0
tt0259324,0.10370958336922377,0
tt1149362,0.749691775496249,1
tt1205489,0.6797411620989161,0
tt0179626,0.4233274136609065,0
tt0429493,0.4233274136609065,0
tt0082010,0.23384207683553948,0
tt1672723,0.47336842943804647,0
tt0073802,0.2687524796458719,0
tt0082498,0.3043432723517306,0
tt0266915,0.27547870231369903,0
tt0096734,0.3043432723517306,0
tt0391198,0.31044170426304446,0
tt0029162,0.3077149446770152,1
tt0120746,0.37736284605702275,0
tt0103759,0.3675491189276573,0
tt0120891,0.37736284605702275,0
tt0295701,0.1661921407433162,0
tt0172495,0.4774806868627751,1
tt0289879,0.8270807915094087,0
tt0210070,0.22162042342931157,0
tt0097981,0.10370958336922377,0
tt0981227,0.27547870231369903,0
tt0184858,0.2687524796458719,0
tt0120684,0.8359793937399417,1
tt0110475,0.27311423110810124,0
tt0033467,0.8132936626056599,1
tt0076729,0.4233274136609065,0
tt0031679,0.6593828816886255,1
tt0795351,0.36274730922858395,0
tt1245526,0.7382191813666847,0
tt0119654,0.10959632702224849,0
tt0100405,0.49183873734285655,0
tt0324127,0.3595791594257796,0
tt0162346,0.5646308875904923,1
tt0038343,0.6366733760970861,0
tt0099077,0.6545005526723777,1
tt0115641,0.263123163876168,0
tt0366548,0.15375420678664015,1
tt0892318,0.5884777889226586,0
tt0181984,0.2687524796458719,0
tt1060277,0.23695621519478827,0
tt0212338,0.2687524796458719,0
tt0325805,0.6593828816886255,0
tt0118688,0.3043432723517306,0
tt0120663,0.5646308875904923,0
tt0120681,0.7285508650003899,0
tt0367882,0.11281152848793986,0
tt0112572,0.5197781545772248,0
tt1032755,0.43200963939995496,0
tt0372183,0.2687524796458719,0
tt0099653,0.6010501341269169,1
tt0078788,0.7579657494815455,1
tt0167260,0.3414177915151605,1
tt0119664,0.5042035444442104,0
tt0094737,0.4323591328734498,1
tt0463854,0.46770085162745095,0
tt0112401,0.5255431979903438,0
tt0259711,0.3904919886119556,0
tt0171363,0.6228682613781121,0
tt0068451,0.6619909090208066,0
tt0113161,0.41320261216584453,0
tt0327597,0.4704077965209069,1
tt0052357,0.8382794148926557,0
tt1691920,0.5884777889226586,0
tt0465538,0.3815306896436229,1
tt0024368,0.3043432723517306,0
tt1038686,0.2973383041630866,0
tt0254099,0.3375516908561127,0
tt0095705,0.4285073242654446,0
tt1017460,0.23384207683553948,0
tt0102307,0.47680854012230894,0
tt1001508,0.348635406878465,0
tt0160127,0.3614332041772232,0
tt0337636,0.5132364740791461,0
tt0384814,0.7306892525810362,0
tt0134084,0.11281152848793986,0
tt0119675,0.31044170426304446,0
tt0110613,0.3846598511584469,0
tt0887971,0.30458970947374864,0
tt0112346,0.47680854012230894,0
tt0073692,0.2687524796458719,1
tt0263488,0.10645099423400026,0
tt0399201,0.23384207683553948,0
tt0111127,0.469569381419371,0
tt0285742,0.5646308875904923,1
tt0435625,0.15375420678664015,0
tt0110005,0.47680854012230894,1
tt0063522,0.3129905639162457,1
tt0104804,0.7285508650003899,0
tt0055601,0.8359793937399417,0
tt0036027,0.3166532189182795,0
tt1104126,0.6538252430329179,0
tt1197628,0.348635406878465,0
tt0089927,0.6797411620989161,0
tt0097503,0.348635406878465,0
tt0864761,0.6222573632756768,0
tt0118571,0.37736284605702275,0
tt1920945,0.5884777889226586,0
tt0072251,0.27547870231369903,0
tt0056869,0.20464497757034003,0
tt0211443,0.10969383309286565,0
tt0107818,0.6797411620989161,1
tt0036733,0.5584838790156262,0
tt0103064,0.20464497757034003,0
tt1403865,0.6797411620989161,1
tt1135487,0.30458970947374864,0
tt0109686,0.263123163876168,0
tt0307901,0.5646308875904923,0
tt0120647,0.23384207683553948,0
tt0195945,0.19777228570670471,0
tt0061512,0.6797411620989161,1
tt1568911,0.5646308875904923,1
tt0078444,0.41617792016778804,1
tt1386588,0.27547870231369903,0
tt1038919,0.30458970947374864,0
tt0161081,0.3166532189182795,0
tt0167261,0.46080236091781207,1
tt0118715,0.5165436555577029,0
tt0090605,0.734185116467606,0
tt0432283,0.42033132811800966,1
tt0103074,0.47680854012230894,1
tt0079417,0.6797411620989161,1
tt0110148,0.38589205123602444,0
tt0119177,0.5700511916656602,0
tt0130018,0.11281152848793986,0
tt2258858,0.5584838790156262,0
tt0128445,0.5496134769176246,0
tt0044079,0.5763322743793459,0
tt0258463,0.4233274136609065,0
tt0093260,0.1242910509592645,0
tt1568338,0.6797411620989161,0
tt0448179,0.27547870231369903,0
tt0250494,0.5119366221570707,0
tt0119217,0.7285508650003899,1
tt0095174,0.22162042342931157,0
tt0091064,0.6010501341269169,0
tt1675192,0.5584838790156262,0
tt1876451,0.7285508650003899,0
tt0086979,0.3542535868359738,0
tt0408790,0.7285508650003899,0
tt1499658,0.2687524796458719,0
tt0472198,0.5222429952752378,0
tt0245674,0.554911443901627,0
tt0261392,0.3375516908561127,0
tt0118604,0.10959632702224849,0
tt0065724,0.37736284605702275,1
tt0109506,0.3166532189182795,0
tt0076913,0.4173554797202352,0
tt0329101,0.11281152848793986,0
tt0083658,0.7187279794921921,0
tt0063462,0.7839096380245593,1
tt0085750,0.19777228570670471,0
tt0117509,0.5508412413078198,0
tt0107822,0.6538252430329179,1
tt0093605,0.10959632702224849,0
tt0094612,0.5496134769176246,0
tt0765429,0.46770085162745095,0
tt0081283,0.5584838790156262,1
tt0107290,0.10378475273458303,0
tt0086960,0.4233274136609065,1
tt1605783,0.38430439061548577,1
tt0104409,0.6228682613781121,0
tt0097165,0.7983429649461005,1
tt0080678,0.7285508650003899,1
tt1623288,0.11281152848793986,1
tt0094701,0.2688180449048629,0
tt0043265,0.5584838790156262,1
tt0166896,0.25971204556500993,0
tt1231587,0.3904919886119556,0
tt0118880,0.32162879484902124,0
tt0094137,0.5582110598225851,0
tt1532503,0.7739515804214087,0
tt0110097,0.5646308875904923,0
tt0023969,0.3378317809844345,0
tt0435705,0.5816228892891163,0
tt0109707,0.19777228570670471,0
tt1764183,0.653502828324838,0
tt0219822,0.6010501341269169,0
tt0434409,0.469569381419371,0
tt0119314,0.7646235847727739,0
tt0857191,0.6803820264544883,0
tt1431181,0.6222573632756768,1
tt0102685,0.6803820264544883,0
tt0490076,0.27547870231369903,0
tt0796366,0.20464497757034003,0
tt0120735,0.27547870231369903,0
tt0187393,0.7285508650003899,0
tt1196141,0.263123163876168,0
tt0838283,0.49183873734285655,0
tt0104691,0.7646235847727739,0
tt0402850,0.43200963939995496,0
tt0413267,0.19777228570670471,0
tt0401997,0.6593828816886255,0
tt0268995,0.6545005526723777,0
tt0244000,0.4896340887914765,0
tt0032138,0.3815306896436229,1
tt0070849,0.46770085162745095,0
tt0795368,0.7285508650003899,0
tt0080455,0.7285508650003899,0
tt0209144,0.5734288662105159,1
tt0097388,0.10959632702224849,0
tt0142688,0.3015472948224023,0
tt0088161,0.2688180449048629,1
tt0252503,0.39643222647505166,0
tt0159382,0.27547870231369903,0
tt0090142,0.3434063857555399,0
tt0449467,0.6136075403585544,1
tt0486583,0.4408984703750285,0
tt0102492,0.5884777889226586,0
tt1300851,0.46770085162745095,0
tt0120004,0.14977134253556698,0
tt1243957,0.43200963939995496,0
tt0137494,0.4285073242654446,0
tt0087075,0.302888946061877,0
tt0307987,0.5255431979903438,0
tt0371746,0.4774806868627751,0
tt1282140,0.291097896266142,0
tt0072684,0.5255431979903438,1
tt0042192,0.6797411620989161,1
tt0183649,0.6545005526723777,0
tt1345836,0.469569381419371,0
tt1783732,0.3397587541483951,0
tt0093418,0.10370958336922377,0
tt0180073,0.46770085162745095,0
tt0108358,0.6010733782818348,0
tt0102753,0.5884777889226586,0
tt0088846,0.47680854012230894,1
tt0101452,0.11281152848793986,0
tt1119646,0.2687524796458719,0
tt0064665,0.7983429649461005,1
tt0332452,0.5706426789073645,0
tt0395169,0.7382191813666847,1
tt0118615,0.22162042342931157,0
tt0264464,0.2687524796458719,0
tt0445934,0.5496134769176246,0
tt0119485,0.5584838790156262,0
tt0102070,0.19547567411512864,0
tt0128853,0.46770085162745095,0
tt0887883,0.46344549665653406,0
tt0108327,0.3614332041772232,0
tt0425253,0.6880433938797482,0
tt1599348,0.2687524796458719,0
tt0095583,0.5378843629601823,0
tt0093748,0.41617792016778804,0
tt0104073,0.6619909090208066,0
tt0103976,0.7285508650003899,0
tt0083972,0.348635406878465,0
tt0473705,0.46770085162745095,0
tt1220888,0.6803820264544883,0
tt0083190,0.348635406878465,0
tt0154506,0.6837427463331787,0
tt1233334,0.5584838790156262,0
tt0112688,0.37736284605702275,0
tt0069704,0.19777228570670471,1
tt0036969,0.5584838790156262,0
tt0139134,0.27547870231369903,0
tt1600195,0.5884777889226586,0
tt0087332,0.5132364740791461,0
tt0118689,0.19777228570670471,0
tt0302297,0.43200963939995496,0
tt0113690,0.23384207683553948,0
tt0448134,0.11281152848793986,0
tt1285016,0.14477366443365153,1
tt0082288,0.1242910509592645,0
tt0092699,0.4285073242654446,1
tt0446029,0.3434063857555399,0
tt0089686,0.3595791594257796,0
tt0097758,0.15375420678664015,0
tt0120157,0.5884777889226586,0
tt0053291,0.32162879484902124,1
tt0079271,0.6593828816886255,0
tt0800080,0.10959632702224849,0
tt0112573,0.5508412413078198,1
tt0913425,0.7983429649461005,0
tt0113627,0.6619909090208066,1
tt0075314,0.5763322743793459,1
tt0111257,0.2687524796458719,0
tt1174730,0.6797411620989161,0
tt0132512,0.6797411620989161,0
tt0119174,0.4888325295543477,0
tt0086856,0.07626676479333548,0
tt0080130,0.5378843629601823,0
tt0037343,0.46344549665653406,0
tt0116778,0.7382191813666847,0
tt0056592,0.6797411620989161,1
tt0083987,0.5584838790156262,1
tt0120770,0.2163754254259295,0
tt0478311,0.3846598511584469,0
tt0120696,0.46344549665653406,0
tt0083067,0.5056821734666425,0
tt0255819,0.5884777889226586,0
tt0083907,0.23384207683553948,0
tt0111149,0.3043432723517306,0
tt0109830,0.734185116467606,1
tt0054997,0.43841839392987153,1
tt0233469,0.47680854012230894,0
tt0081398,0.7285508650003899,1
tt0081505,0.6228682613781121,0
tt0129167,0.11281152848793986,0
tt0099703,0.27547870231369903,1
tt0166943,0.5646308875904923,0
tt0088683,0.5884777889226586,0
tt0067180,0.1661921407433162,0
tt0103241,0.7382191813666847,0
tt0896872,0.7382191813666847,0
tt0206634,0.22162042342931157,1
tt0120885,0.27547870231369903,1
tt0120201,0.11281152848793986,0
tt0058946,0.7579657494815455,1
tt0800369,0.12111267512131546,0
tt0114084,0.46770085162745095,0
tt0120616,0.30458970947374864,0
tt0101917,0.17584327737459823,0
tt0122151,0.32162879484902124,0
tt0103594,0.46770085162745095,0
tt0076590,0.3397587541483951,0
tt0118750,0.32162879484902124,0
tt0408236,0.6222573632756768,0
tt0403702,0.3846598511584469,0
tt0113277,0.263123163876168,0
tt0186589,0.19777228570670471,0
tt0048424,0.348635406878465,0
tt0103772,0.6340614025581711,0
tt0090756,0.5884777889226586,0
tt0217869,0.5700511916656602,0
tt0425055,0.3846598511584469,0
tt0431197,0.2366267645849026,0
tt0120834,0.7382191813666847,0
tt0099739,0.6545005526723777,0
tt1440292,0.3846598511584469,0
tt0120660,0.469569381419371,0
tt0147612,0.47680854012230894,0
tt0094074,0.20464497757034003,0
tt0061722,0.6619909090208066,1
tt1454029,0.8359793937399417,1
tt0322259,0.3375516908561127,0
tt0140352,0.6340614025581711,1
tt1706593,0.6619909090208066,0
tt0113677,0.8359793937399417,0
tt0091080,0.23384207683553948,0
tt1763264,0.27547870231369903,0
tt0038650,0.6797411620989161,1
tt0122459,0.7285508650003899,0
tt0410097,0.5646308875904923,0
tt0221069,0.7382191813666847,0
tt0209958,0.6010501341269169,0
tt0829482,0.14477366443365153,0
tt0452702,0.23384207683553948,0
tt0328107,0.382264429512212,0
tt0054387,0.39600555935766313,0
tt0218967,0.5279535244721587,0
tt0107688,0.10959632702224849,0
tt0360717,0.6044597073481142,0
tt0106302,0.3904919886119556,0
tt0054167,0.49621693529610883,0
tt1217613,0.07626676479333548,0
tt0458522,0.7285508650003899,0
tt0106677,0.2163754254259295,0
tt0114814,0.7579657494815455,1
tt1259571,0.4774806868627751,0
tt0093629,0.3595791594257796,0
tt1182345,0.38589205123602444,0
tt0272338,0.3846598511584469,0
tt0408985,0.5884777889226586,0
tt0910970,0.4300481046666973,1
tt1190080,0.07626676479333548,0
tt0115734,0.2163754254259295,0
tt0107889,0.5923524581792742,0
tt0077651,0.22162042342931157,0
tt0095250,0.5584838790156262,0
tt0067525,0.2627801128902241,0
tt0824747,0.5884777889226586,0
tt0132347,0.27547870231369903,0
tt1104001,0.4051120092779632,0
tt0947798,0.6295175090529026,1
tt0120789,0.47309383272583966,0
tt1142988,0.382264429512212,0
tt0087800,0.20464497757034003,0
tt0117951,0.6619909090208066,1
tt0472033,0.3015472948224023,0
tt0052587,0.11281152848793986,0
tt0105417,0.6797411620989161,0
tt0162661,0.1242910509592645,0
tt0118636,0.5584838790156262,0
tt1125849,0.2829184765100361,0
tt0151804,0.27547870231369903,0
tt0454876,0.3904919886119556,1
tt0119345,0.469569381419371,0
tt1424381,0.38430439061548577,0
tt0118531,0.7382191813666847,0
tt0097737,0.11281152848793986,0
tt0462499,0.5781771114496584,0
tt0089469,0.3595791594257796,0
tt0458339,0.10969383309286565,0
tt0151137,0.4774806868627751,0
tt0454921,0.6593828816886255,0
tt0075686,0.7983429649461005,1
tt1251757,0.2687524796458719,0
tt0120587,0.5584838790156262,0
tt0098987,0.3614332041772232,0
tt0092106,0.19905432046811855,0
tt1013753,0.6010501341269169,1
tt0325710,0.5584838790156262,0
tt1107319,0.5884777889226586,0
tt0073440,0.4896340887914765,1
tt0112579,0.5884777889226586,0
tt0116922,0.4931391199677126,0
tt0118655,0.2163754254259295,0
tt0040705,0.6222573632756768,0
tt0095271,0.37736284605702275,0
tt0146838,0.2829184765100361,0
tt0100791,0.7285508650003899,0
tt0338013,0.7983429649461005,1
tt0077766,0.27547870231369903,0
tt0090022,0.469569381419371,0
tt0455967,0.2163754254259295,0
tt0070337,0.44278201050855637,0
tt0163651,0.27547870231369903,0
tt0329028,0.263123163876168,0
tt0080761,0.20464497757034003,0
tt0472181,0.19777228570670471,0
tt0910936,0.653502828324838,0
tt0414055,0.46770085162745095,0
tt0390221,0.5646308875904923,0
tt0091042,0.5754041453216615,0
tt0067309,0.5378843629601823,1
tt1399683,0.5884777889226586,1
tt0067482,0.4323591328734498,0
tt0138704,0.3904919886119556,0
tt0098524,0.47680854012230894,0
tt0125439,0.3815306896436229,0
tt0071315,0.7579657494815455,1
tt0086879,0.6797411620989161,1
tt0120255,0.5584838790156262,1
tt0102138,0.5734288662105159,1
tt0117631,0.7316654799418078,1
tt0108037,0.4323591328734498,0
tt0043456,0.20464497757034003,0
tt0117913,0.7382191813666847,0
tt0103776,0.5132364740791461,0
tt0118749,0.30458970947374864,1
tt0032551,0.6545005526723777,1
tt0083624,0.14977134253556698,0
tt0045917,0.1520061114812713,0
tt0080745,0.07626676479333548,0
tt1504320,0.7382191813666847,1
tt0087469,0.19547567411512864,0
tt0272152,0.5816228892891163,0
tt0049470,0.47680854012230894,0
tt0405296,0.31044170426304446,0
tt0105236,0.32162879484902124,0
tt1007029,0.5646308875904923,0
tt0780571,0.5976536750989482,0
tt0075148,0.5197781545772248,1
tt0970179,0.7983429649461005,1
tt0042609,0.7382191813666847,0
tt0106220,0.15498573122872872,0
tt0265086,0.47680854012230894,0
tt1033575,0.41617792016778804,1
tt1192628,0.266014078881634,1
tt0068646,0.7579657494815455,1
tt1712170,0.4038299023409057,0
tt0098382,0.2973383041630866,0
tt0328099,0.3793740254522085,0
tt1462758,0.2163754254259295,0
tt0162222,0.7382191813666847,0
tt1341167,0.29565692508000646,0
tt0087182,0.4337622012356415,0
tt0450385,0.31044170426304446,0
tt0120686,0.5197781545772248,0
tt0450405,0.14977134253556698,0
tt0124198,0.469569381419371,0
tt0110604,0.3015472948224023,0
tt1131734,0.40536393931337084,0
tt1907668,0.348635406878465,1
tt0119643,0.6010501341269169,0
tt0070334,0.6340614025581711,0
tt0084787,0.3397587541483951,0
tt0418819,0.27547870231369903,0
tt0087985,0.47680854012230894,0
tt0089880,0.3542535868359738,0
tt1313092,0.5782063826925066,0
tt0113749,0.3043432723517306,0
tt0119349,0.503021893636323,0
tt0783233,0.8359793937399417,1
tt1226229,0.348635406878465,0
tt0101860,0.6545005526723777,0
tt0188453,0.4038299023409057,0
tt0165710,0.37736284605702275,0
tt0100814,0.31044170426304446,0
tt0373926,0.47680854012230894,0
tt0402910,0.3542535868359738,0
tt0066434,0.469569381419371,0
tt0133093,0.6422975657425196,0
tt0098554,0.4323591328734498,0
tt1412386,0.382264429512212,0
tt0773262,0.5763322743793459,0
tt0133751,0.38589205123602444,0
tt0857295,0.30458970947374864,0
tt0417741,0.3595791594257796,0
tt0118548,0.6797411620989161,0
tt0103859,0.30458970947374864,0
tt0139654,0.37736284605702275,0
tt0113118,0.263123163876168,0
tt1318514,0.3028143443769513,0
tt0084489,0.382264429512212,0
tt0093300,0.5976536750989482,0
tt0038355,0.3043432723517306,0
tt0089886,0.30458970947374864,0
tt1707386,0.7285508650003899,1
tt0101393,0.6797411620989161,0
tt0032599,0.7382191813666847,0
tt0085794,0.49183873734285655,0
tt0217505,0.6340614025581711,1
tt0417907,0.44118464218079434,0
tt0142192,0.4323591328734498,0
tt0072431,0.2973383041630866,1
tt0115736,0.5976536750989482,0
tt0093779,0.5700511916656602,0
tt0093437,0.3595791594257796,0
tt0247199,0.47680854012230894,0
tt0430912,0.30458970947374864,0
tt0123964,0.7285508650003899,0
tt0310910,0.5976536750989482,0
tt0116905,0.5646308875904923,1
tt0469623,0.7236488067830349,0
tt1120985,0.5884777889226586,0
tt0118771,0.30458970947374864,0
tt0083511,0.2687524796458719,0
tt0426459,0.23384207683553948,0
tt0106697,0.20464497757034003,0
tt0114194,0.4888325295543477,0
tt0173716,0.4765380089187932,0
tt0116282,0.3043432723517306,1
tt0210094,0.5667184936882642,0
tt0824758,0.503021893636323,0
tt1334260,0.7210256550407371,0
tt0407887,0.6797411620989161,1
tt1478964,0.09127758401576129,0
