id,score,label
tt0106834,0.31502510608138773,0
tt0120586,0.889331120920806,0
tt0286106,0.641674089474119,0
tt0393109,0.25376766029746306,0
tt2063781,0.6617729921327175,0
tt0257044,0.6582571339757733,0
tt0892769,0.772796690293182,1
tt0203230,0.4060254257511288,1
tt0092005,0.5805896242480311,1
tt0464196,0.5125263235915404,0
tt0084602,0.705388793715278,0
tt0443649,0.25376766029746306,0
tt0109450,0.502889378695249,0
tt1403177,0.4060254257511288,0
tt0278435,0.5156195889421263,0
tt0878835,0.7667622931350536,0
tt0118661,0.22532172720419968,0
tt0090021,0.3004888270099652,0
tt0499549,0.5156195889421263,1
tt0110912,0.20245660178417027,1
tt0091276,0.17523680983374296,0
tt1000774,0.7168990679159265,0
tt1135985,0.18644683191088487,0
tt0309593,0.18644683191088487,0
tt0082971,0.34251502715284243,1
tt0091738,0.39043580491170005,0
tt0119738,0.5977371555262407,0
tt0120737,0.7860943698627302,1
tt0118564,0.5582805047085247,0
tt0251736,0.25376766029746306,0
tt0435761,0.39043580491170005,1
tt1935179,0.5156195889421263,0
tt0114558,0.20245660178417027,0
tt0913354,0.20245660178417027,0
tt0033891,0.6611909335646861,1
tt0145531,0.295551568170874,0
tt0421054,0.1073049121503813,0
tt0102798,0.3627290752469205,0
tt0185431,0.39043580491170005,0
tt0421715,0.705388793715278,1
tt0109040,0.4459413940032242,0
tt0118900,0.22532172720419968,0
tt0139239,0.25376766029746306,0
tt0031725,0.772796690293182,1
tt1013743,0.18644683191088487,0
tt0380510,0.4505401686276355,0
tt0405676,0.715863273672418,0
tt0120744,0.5125263235915404,0
tt0133152,0.5489393823248245,0
tt0051036,0.5307493976696108,0
tt0104036,0.7217363379691629,1
tt0106308,0.4079980756796693,0
tt0059037,0.165268126978772,0
tt0175880,0.7575286230814923,1
tt0469494,0.705388793715278,1
tt0114582,0.2442760565879336,0
tt0101998,0.7297189209330553,0
tt0117060,0.39043580491170005,0
tt0097368,0.4060254257511288,0
tt1054606,0.502889378695249,0
tt0114069,0.47315343036038565,0
tt0120184,0.25376766029746306,0
tt0386117,0.4060254257511288,0
tt0191397,0.22829831309264348,0
tt0387808,0.3535804557385591,0
tt0034587,0.6599444127697517,0
tt0268695,0.4685249565544135,0
tt1606392,0.536340499826814,0
tt0117802,0.7168990679159265,0
tt1058017,0.5489393823248245,0
tt0078748,0.49422088352155663,0
tt0480249,0.25376766029746306,0
tt0120382,0.8144533248152525,1
tt1405365,0.4721624034835299,0
tt0116136,0.7217363379691629,0
tt0138524,0.39614122296807686,0
tt0120689,0.7036047916043752,1
tt0379786,0.705388793715278,0
tt0119528,0.4275502761075753,0
tt0379725,0.7860943698627302,1
tt0093589,0.4060254257511288,0
tt0218817,0.2590519376556091,0
tt0757361,0.5582805047085247,0
tt0094012,0.2066294068528142,0
tt1817273,0.536340499826814,0
tt0133952,0.5803688870057347,0
tt0440963,0.3004888270099652,0
tt0129387,0.4505401686276355,0
tt0272020,0.5582805047085247,0
tt0119081,0.502889378695249,0
tt0199725,0.42575056727006616,0
tt0096933,0.20245660178417027,0
tt0366627,0.20245660178417027,0
tt0259324,0.18644683191088487,0
tt1149362,0.5109742863613498,1
tt1205489,0.6611909335646861,0
tt0179626,0.25376766029746306,0
tt0429493,0.4459413940032242,0
tt0082010,0.3194276162454581,0
tt1672723,0.4275502761075753,0
tt0073802,0.20245660178417027,0
tt0082498,0.12322159253375536,0
tt0266915,0.18644683191088487,0
tt0096734,0.25376766029746306,0
tt0391198,0.20245660178417027,0
tt0029162,0.5838221220796092,1
tt0120746,0.6712816654476473,0
tt0103759,0.42575056727006616,0
tt0120891,0.4459413940032242,0
tt0295701,0.1073049121503813,0
tt0172495,0.6903609981176909,1
tt0289879,0.6496872764927408,0
tt0210070,0.5307493976696108,0
tt0097981,0.39043580491170005,0
tt0981227,0.20965691740962217,0
tt0184858,0.20245660178417027,0
tt0120684,0.772796690293182,1
tt0110475,0.21713465877887017,0
tt0033467,0.8220269251820005,1
tt0076729,0.22532172720419968,0
tt0031679,0.8006097422121715,1
tt0795351,0.295551568170874,0
tt1245526,0.5125263235915404,0
tt0119654,0.22829831309264348,0
tt0100405,0.6660939013904676,0
tt0324127,0.2590519376556091,0
tt0162346,0.6617729921327175,1
tt0038343,0.715863273672418,0
tt0099077,0.874094454774096,1
tt0115641,0.2066294068528142,0
tt0366548,0.731796394024953,1
tt0892318,0.49422088352155663,0
tt0181984,0.6617729921327175,0
tt1060277,0.1718217622020045,0
tt0212338,0.22829831309264348,0
tt0325805,0.4060254257511288,0
tt0118688,0.502889378695249,0
tt0120663,0.165268126978772,0
tt0120681,0.7217363379691629,0
tt0367882,0.705388793715278,0
tt0112572,0.4060254257511288,0
tt1032755,0.20245660178417027,0
tt0372183,0.4685249565544135,0
tt0099653,0.4505401686276355,1
tt0078788,0.7460964183816468,1
tt0167260,0.705388793715278,1
tt0119664,0.22532172720419968,0
tt0094737,0.4434048434088277,1
tt0463854,0.2590519376556091,0
tt0112401,0.20245660178417027,0
tt0259711,0.536340499826814,0
tt0171363,0.889331120920806,0
tt0068451,0.8220269251820005,0
tt0113161,0.22996525704676657,0
tt0327597,0.6617729921327175,1
tt0052357,0.715863273672418,0
tt1691920,0.49422088352155663,0
tt0465538,0.502889378695249,1
tt0024368,0.25376766029746306,0
tt1038686,0.6617729921327175,0
tt0254099,0.3004888270099652,0
tt0095705,0.2066294068528142,0
tt1017460,0.2595715806989099,0
tt0102307,0.4060254257511288,0
tt1001508,0.536340499826814,0
tt0160127,0.2066294068528142,0
tt0337636,0.4505401686276355,0
tt0384814,0.5805896242480311,0
tt0134084,0.25376766029746306,0
tt0119675,0.3004888270099652,0
tt0110613,0.6599444127697517,0
tt0887971,0.19738998534010507,0
tt0112346,0.20245660178417027,0
tt0073692,0.4060254257511288,1
tt0263488,0.18723404866608484,0
tt0399201,0.5582805047085247,0
tt0111127,0.20334316182494916,0
tt0285742,0.5582805047085247,1
tt0435625,0.25376766029746306,0
tt0110005,0.5582805047085247,1
tt0063522,0.3004888270099652,1
tt0104804,0.4060254257511288,0
tt0055601,0.5320396432866242,0
tt0036027,0.5489393823248245,0
tt1104126,0.536340499826814,0
tt1197628,0.536340499826814,0
tt0089927,0.20334316182494916,0
tt0097503,0.21713465877887017,0
tt0864761,0.772796690293182,0
tt0118571,0.09111284272204134,0
tt1920945,0.7592327835526743,0
tt0072251,0.252645944358181,0
tt0056869,0.19521556284251318,0
tt0211443,0.18644683191088487,0
tt0107818,0.5156195889421263,1
tt0036733,0.5156195889421263,0
tt0103064,0.29096766922049094,0
tt1403865,0.6599444127697517,1
tt1135487,0.6085665084511283,0
tt0109686,0.2066294068528142,0
tt0307901,0.536340499826814,0
tt0120647,0.6533429419989911,0
tt0195945,0.22829831309264348,0
tt0061512,0.7228866675991323,1
tt1568911,0.4685249565544135,1
tt0078444,0.42575056727006616,1
tt1386588,0.49422088352155663,0
tt1038919,0.39043580491170005,0
tt0161081,0.2590519376556091,0
tt0167261,0.4982407943391537,1
tt0118715,0.49238719584062274,0
tt0090605,0.49422088352155663,0
tt0432283,0.4060254257511288,1
tt0103074,0.5582805047085247,1
tt0079417,0.502889378695249,1
tt0110148,0.705388793715278,0
tt0119177,0.8006097422121715,0
tt0130018,0.25376766029746306,0
tt2258858,0.5156195889421263,0
tt0128445,0.39043580491170005,0
tt0044079,0.3004888270099652,0
tt0258463,0.22532172720419968,0
tt0093260,0.18644683191088487,0
tt1568338,0.25376766029746306,0
tt0448179,0.39043580491170005,0
tt0250494,0.502889378695249,0
tt0119217,0.6617729921327175,1
tt0095174,0.2590519376556091,0
tt0091064,0.711076263124107,0
tt1675192,0.502889378695249,0
tt1876451,0.5582805047085247,0
tt0086979,0.21713465877887017,0
tt0408790,0.3194276162454581,0
tt1499658,0.20245660178417027,0
tt0472198,0.6582571339757733,0
tt0245674,0.42575056727006616,0
tt0261392,0.3535804557385591,0
tt0118604,0.20245660178417027,0
tt0065724,0.512248083128494,1
tt0109506,0.18644683191088487,0
tt0076913,0.28809966232804196,0
tt0329101,0.25376766029746306,0
tt0083658,0.7217363379691629,0
tt0063462,0.26353474779119124,1
tt0085750,0.22829831309264348,0
tt0117509,0.30626681742495837,0
tt0107822,0.6051693257137981,1
tt0093605,0.4906263065159967,0
tt0094612,0.2066294068528142,0
tt0765429,0.7460964183816468,0
tt0081283,0.6611909335646861,1
tt0107290,0.25376766029746306,0
tt0086960,0.22532172720419968,1
tt1605783,0.7036047916043752,1
tt0104409,0.7460964183816468,0
tt0097165,0.8006097422121715,1
tt0080678,0.8533468932213563,1
tt1623288,0.36472018375044596,1
tt0094701,0.502889378695249,0
tt0043265,0.4982407943391537,1
tt0166896,0.4060254257511288,0
tt1231587,0.5838221220796092,0
tt0118880,0.25376766029746306,0
tt0094137,0.3194276162454581,0
tt1532503,0.5307493976696108,0
tt0110097,0.4060254257511288,0
tt0023969,0.37050605038012624,0
tt0435705,0.19521556284251318,0
tt0109707,0.5582805047085247,0
tt1764183,0.20245660178417027,0
tt0219822,0.5156195889421263,0
tt0434409,0.8633415862687921,0
tt0119314,0.6977568191537403,0
tt0857191,0.7276850875366001,0
tt1431181,0.6906631602490382,1
tt0102685,0.39043580491170005,0
tt0490076,0.17523680983374296,0
tt0796366,0.4982407943391537,0
tt0120735,0.2590519376556091,0
tt0187393,0.7217363379691629,0
tt1196141,0.2066294068528142,0
tt0838283,0.5928316576505084,0
tt0104691,0.6582571339757733,0
tt0402850,0.4060254257511288,0
tt0413267,0.22829831309264348,0
tt0401997,0.536340499826814,0
tt0268995,0.5489393823248245,0
tt0244000,0.705388793715278,0
tt0032138,0.8534789612138852,1
tt0070849,0.372577852026186,0
tt0795368,0.3194276162454581,0
tt0080455,0.22829831309264348,0
tt0209144,0.536340499826814,1
tt0097388,0.20245660178417027,0
tt0142688,0.2740975833434813,0
tt0088161,0.4505401686276355,1
tt0252503,0.4505401686276355,0
tt0159382,0.42575056727006616,0
tt0090142,0.5582805047085247,0
tt0449467,0.18644683191088487,1
tt0486583,0.4505401686276355,0
tt0102492,0.39043580491170005,0
tt1300851,0.22996525704676657,0
tt0120004,0.25376766029746306,0
tt1243957,0.22829831309264348,0
tt0137494,0.2066294068528142,0
tt0087075,0.18644683191088487,0
tt0307987,0.4060254257511288,0
tt0371746,0.49422088352155663,0
tt1282140,0.5320396432866242,0
tt0072684,0.3777661643047305,1
tt0042192,0.5156195889421263,1
tt0183649,0.17523680983374296,0
tt1345836,0.30626681742495837,0
tt1783732,0.18644683191088487,0
tt0093418,0.5624360603348437,0
tt0180073,0.772796690293182,0
tt0108358,0.5489393823248245,0
tt0102753,0.772796690293182,0
tt0088846,0.3194276162454581,1
tt0101452,0.25376766029746306,0
tt1119646,0.22829831309264348,0
tt0064665,0.5582805047085247,1
tt0332452,0.6599444127697517,0
tt0395169,0.7271974212806468,1
tt0118615,0.18644683191088487,0
tt0264464,0.4060254257511288,0
tt0445934,0.42575056727006616,0
tt0119485,0.715863273672418,0
tt0102070,0.5125263235915404,0
tt0128853,0.47278337106545354,0
tt0887883,0.18644683191088487,0
tt0108327,0.39043580491170005,0
tt0425253,0.5307493976696108,0
tt1599348,0.20245660178417027,0
tt0095583,0.49422088352155663,0
tt0093748,0.49422088352155663,0
tt0104073,0.4505401686276355,0
tt0103976,0.6617729921327175,0
tt0083972,0.21471634671843684,0
tt0473705,0.5307493976696108,0
tt1220888,0.39043580491170005,0
tt0083190,0.3477483363156475,0
tt0154506,0.4631799279651294,0
tt1233334,0.6611909335646861,0
tt0112688,0.4505401686276355,0
tt0069704,0.20245660178417027,1
tt0036969,0.5156195889421263,0
tt0139134,0.42575056727006616,0
tt1600195,0.2590519376556091,0
tt0087332,0.25376766029746306,0
tt0118689,0.20245660178417027,0
tt0302297,0.4275502761075753,0
tt0113690,0.20245660178417027,0
tt0448134,0.25376766029746306,0
tt1285016,0.18747889785299993,1
tt0082288,0.5489393823248245,0
tt0092699,0.39043580491170005,1
tt0446029,0.4275502761075753,0
tt0089686,0.42575056727006616,0
tt0097758,0.4631799279651294,0
tt0120157,0.5307493976696108,0
tt0053291,0.4631799279651294,1
tt0079271,0.5582805047085247,0
tt0800080,0.34251502715284243,0
tt0112573,0.8220269251820005,1
tt0913425,0.536340499826814,0
tt0113627,0.4631799279651294,1
tt0075314,0.6617729921327175,1
tt0111257,0.3004888270099652,0
tt1174730,0.4505401686276355,0
tt0132512,0.5156195889421263,0
tt0119174,0.20245660178417027,0
tt0086856,0.22829831309264348,0
tt0080130,0.18644683191088487,0
tt0037343,0.43921567124867744,0
tt0116778,0.39043580491170005,0
tt0056592,0.8220269251820005,1
tt0083987,0.5774122210242957,1
tt0120770,0.22532172720419968,0
tt0478311,0.5156195889421263,0
tt0120696,0.18644683191088487,0
tt0083067,0.28809966232804196,0
tt0255819,0.42575056727006616,0
tt0083907,0.27695253078516974,0
tt0111149,0.25376766029746306,0
tt0109830,0.874094454774096,1
tt0054997,0.4060254257511288,1
tt0233469,0.5582805047085247,0
tt0081398,0.5838221220796092,1
tt0081505,0.889331120920806,0
tt0129167,0.25376766029746306,0
tt0099703,0.39043580491170005,1
tt0166943,0.7298811243675771,0
tt0088683,0.5307493976696108,0
tt0067180,0.5109742863613498,0
tt0103241,0.49422088352155663,0
tt0896872,0.7419526813910823,0
tt0206634,0.28809966232804196,1
tt0120885,0.2074801062416142,1
tt0120201,0.25376766029746306,0
tt0058946,0.889331120920806,1
tt0800369,0.40772368156506844,0
tt0114084,0.7419526813910823,0
tt0120616,0.44142241252561853,0
tt0101917,0.4505401686276355,0
tt0122151,0.295551568170874,0
tt0103594,0.38985058836917275,0
tt0076590,0.28809966232804196,0
tt0118750,0.26353474779119124,0
tt0408236,0.772796690293182,0
tt0403702,0.4631799279651294,0
tt0113277,0.47278337106545354,0
tt0186589,0.22829831309264348,0
tt0048424,0.21713465877887017,0
tt0103772,0.49422088352155663,0
tt0090756,0.5307493976696108,0
tt0217869,0.536340499826814,0
tt0425055,0.4459413940032242,0
tt0431197,0.4206663169364809,0
tt0120834,0.889331120920806,0
tt0099739,0.17523680983374296,0
tt1440292,0.502889378695249,0
tt0120660,0.30626681742495837,0
tt0147612,0.5582805047085247,0
tt0094074,0.295551568170874,0
tt0061722,0.4631799279651294,1
tt1454029,0.889331120920806,1
tt0322259,0.22829831309264348,0
tt0140352,0.5307493976696108,1
tt1706593,0.502889378695249,0
tt0113677,0.2590519376556091,0
tt0091080,0.20245660178417027,0
tt1763264,0.2590519376556091,0
tt0038650,0.7671501441886591,1
tt0122459,0.4060254257511288,0
tt0410097,0.5582805047085247,0
tt0221069,0.49422088352155663,0
tt0209958,0.502889378695249,0
tt0829482,0.22829831309264348,0
tt0452702,0.3004888270099652,0
tt0328107,0.39043580491170005,0
tt0054387,0.4685249565544135,0
tt0218967,0.39043580491170005,0
tt0107688,0.3194276162454581,0
tt0360717,0.6582571339757733,0
tt0106302,0.20245660178417027,0
tt0054167,0.502889378695249,0
tt1217613,0.4856023587945208,0
tt0458522,0.5838221220796092,0
tt0106677,0.1288316261021773,0
tt0114814,0.2590519376556091,1
tt1259571,0.18644683191088487,0
tt0093629,0.18644683191088487,0
tt1182345,0.5156195889421263,0
tt0272338,0.4505401686276355,0
tt0408985,0.20965691740962217,0
tt0910970,0.6611909335646861,1
tt1190080,0.18747889785299993,0
tt0115734,0.4505401686276355,0
tt0107889,0.4505401686276355,0
tt0077651,0.4228501348436242,0
tt0095250,0.502889378695249,0
tt0067525,0.4982407943391537,0
tt0824747,0.5307493976696108,0
tt0132347,0.18644683191088487,0
tt1104001,0.705388793715278,0
tt0947798,0.5582805047085247,1
tt0120789,0.5156195889421263,0
tt1142988,0.42575056727006616,0
tt0087800,0.19521556284251318,0
tt0117951,0.502889378695249,1
tt0472033,0.4505401686276355,0
tt0052587,0.1718217622020045,0
tt0105417,0.6611909335646861,0
tt0162661,0.4079980756796693,0
tt0118636,0.715863273672418,0
tt1125849,0.20334316182494916,0
tt0151804,0.18644683191088487,0
tt0454876,0.536340499826814,1
tt0119345,0.25376766029746306,0
tt1424381,0.3004888270099652,0
tt0118531,0.2590519376556091,0
tt0097737,0.295551568170874,0
tt0462499,0.32932583650667085,0
tt0089469,0.20965691740962217,0
tt0458339,0.47315343036038565,0
tt0151137,0.5489393823248245,0
tt0454921,0.4856023587945208,0
tt0075686,0.8144533248152525,1
tt1251757,0.5741209195098578,0
tt0120587,0.6611909335646861,0
tt0098987,0.2066294068528142,0
tt0092106,0.18747889785299993,0
tt1013753,0.8220269251820005,1
tt0325710,0.8220269251820005,0
tt1107319,0.5307493976696108,0
tt0073440,0.5768826397042652,1
tt0112579,0.889331120920806,0
tt0116922,0.4505401686276355,0
tt0118655,0.22532172720419968,0
tt0040705,0.4079980756796693,0
tt0095271,0.4459413940032242,0
tt0146838,0.36903925658843506,0
tt0100791,0.641674089474119,0
tt0338013,0.5582805047085247,1
tt0077766,0.17523680983374296,0
tt0090022,0.47193042859545165,0
tt0455967,0.41222156273503624,0
tt0070337,0.42575056727006616,0
tt0163651,0.42575056727006616,0
tt0329028,0.2066294068528142,0
tt0080761,0.4459413940032242,0
tt0472181,0.22829831309264348,0
tt0910936,0.20245660178417027,0
tt0414055,0.5489393823248245,0
tt0390221,0.3194276162454581,0
tt0091042,0.2066294068528142,0
tt0067309,0.5307493976696108,1
tt1399683,0.49422088352155663,1
tt0067482,0.4856023587945208,0
tt0138704,0.536340499826814,0
tt0098524,0.1140449190657862,0
tt0125439,0.4631799279651294,0
tt0071315,0.5489393823248245,1
tt0086879,0.715863273672418,1
tt0120255,0.502889378695249,1
tt0102138,0.5985722449926121,1
tt0117631,0.889331120920806,1
tt0108037,0.20245660178417027,0
tt0043456,0.26407939259699653,0
tt0117913,0.7419526813910823,0
tt0103776,0.5156195889421263,0
tt0118749,0.49422088352155663,1
tt0032551,0.889331120920806,1
tt0083624,0.4505401686276355,0
tt0045917,0.2595715806989099,0
tt0080745,0.18747889785299993,0
tt1504320,0.7460964183816468,1
tt0087469,0.5125263235915404,0
tt0272152,0.4505401686276355,0
tt0049470,0.20245660178417027,0
tt0405296,0.536340499826814,0
tt0105236,0.6546697702300374,0
tt1007029,0.7217363379691629,0
tt0780571,0.4505401686276355,0
tt0075148,0.4060254257511288,1
tt0970179,0.4685249565544135,1
tt0042609,0.889331120920806,0
tt0106220,0.20965691740962217,0
tt0265086,0.5490287874088793,0
tt1033575,0.39043580491170005,1
tt1192628,0.2066294068528142,1
tt0068646,0.7460964183816468,1
tt1712170,0.18498940737086228,0
tt0098382,0.7218434357953941,0
tt0328099,0.39043580491170005,0
tt1462758,0.09111284272204134,0
tt0162222,0.4539639751393867,0
tt1341167,0.3194276162454581,0
tt0087182,0.772796690293182,0
tt0450385,0.45568820493464746,0
tt0120686,0.5582805047085247,0
tt0450405,0.4505401686276355,0
tt0124198,0.25376766029746306,0
tt0110604,0.295551568170874,0
tt1131734,0.5307493976696108,0
tt1907668,0.4060254257511288,1
tt0119643,0.8185752197364796,0
tt0070334,0.18644683191088487,0
tt0084787,0.28809966232804196,0
tt0418819,0.31502510608138773,0
tt0087985,0.4685249565544135,0
tt0089880,0.3627290752469205,0
tt1313092,0.5156195889421263,0
tt0113749,0.22532172720419968,0
tt0119349,0.5307493976696108,0
tt0783233,0.889331120920806,1
tt1226229,0.20245660178417027,0
tt0101860,0.42575056727006616,0
tt0188453,0.4505401686276355,0
tt0165710,0.25376766029746306,0
tt0100814,0.3004888270099652,0
tt0373926,0.7217363379691629,0
tt0402910,0.20245660178417027,0
tt0066434,0.5156195889421263,0
tt0133093,0.9000801072418433,0
tt0098554,0.4060254257511288,0
tt1412386,0.42575056727006616,0
tt0773262,0.536340499826814,0
tt0133751,0.30626681742495837,0
tt0857295,0.18644683191088487,0
tt0417741,0.18644683191088487,0
tt0118548,0.715863273672418,0
tt0103859,0.4721624034835299,0
tt0139654,0.25376766029746306,0
tt0113118,0.2066294068528142,0
tt1318514,0.5582805047085247,0
tt0084489,0.42575056727006616,0
tt0093300,0.25376766029746306,0
tt0038355,0.25376766029746306,0
tt0089886,0.24245806729307837,0
tt1707386,0.8006097422121715,1
tt0101393,0.502889378695249,0
tt0032599,0.36166958771589974,0
tt0085794,0.4505401686276355,0
tt0217505,0.772796690293182,1
tt0417907,0.20245660178417027,0
tt0142192,0.536340499826814,0
tt0072431,0.33544812809145946,1
tt0115736,0.5156195889421263,0
tt0093779,0.6262476135353613,0
tt0093437,0.49422088352155663,0
tt0247199,0.6357582810218867,0
tt0430912,0.49422088352155663,0
tt0123964,0.4685249565544135,0
tt0310910,0.26353474779119124,0
tt0116905,0.7217363379691629,1
tt0469623,0.536340499826814,0
tt1120985,0.39043580491170005,0
tt0118771,0.18644683191088487,0
tt0083511,0.22829831309264348,0
tt0426459,0.20245660178417027,0
tt0106697,0.47193042859545165,0
tt0114194,0.3004888270099652,0
tt0173716,0.5307493976696108,0
tt0116282,0.25376766029746306,1
tt0210094,0.5307493976696108,0
tt0824758,0.5489393823248245,0
tt1334260,0.7276850875366001,0
tt0407887,0.502889378695249,1
tt1478964,0.2066294068528142,0
